15738.34,100.00,0
13887.16,100.00,9
14744.81,100.00,2
15214.21,100.00,10
13897.00,90.00,0
13035.60,95.00,0
14362.20,100.00,7
15045.29,100.00,6
14827.30,100.00,4
12709.65,85.00,0
15016.92,100.00,3
15227.68,100.00,4
14842.00,100.00,9
15287.52,100.00,3
10600.32,75.00,0
11888.29,75.00,0
13146.24,90.00,0
13307.78,85.00,0
14586.42,100.00,0
14666.05,100.00,10
14379.65,90.00,0
14577.19,100.00,5
16045.32,100.00,7
15263.41,100.00,3
15208.17,100.00,7
14811.69,100.00,8
15234.92,100.00,7
14846.76,100.00,4
15164.35,100.00,8
15231.96,100.00,9
15388.10,90.00,0
14330.14,100.00,7
15216.96,100.00,8
14503.00,100.00,1
14717.65,100.00,7
14798.79,100.00,5
14360.77,100.00,3
16144.63,100.00,6
15422.46,100.00,9
15264.10,100.00,9
14263.76,100.00,1
14430.28,100.00,7
12640.15,95.00,0
14672.15,100.00,0
14750.40,100.00,6
14591.01,100.00,4
15587.86,100.00,9
14993.94,100.00,5
14053.96,100.00,9
15246.36,100.00,0
13079.59,90.00,0
13386.09,100.00,2
14359.31,100.00,6
14124.66,100.00,0
14263.69,100.00,6
12079.20,85.00,0
12187.71,80.00,0
14097.36,100.00,3
14981.37,100.00,6
13988.69,100.00,1
14263.40,100.00,6
15076.83,100.00,4
14111.66,85.00,0
15305.51,100.00,2
13779.11,95.00,0
13125.67,90.00,0
15490.07,100.00,6
15546.69,100.00,9
15152.43,100.00,2
15760.03,100.00,2
15275.14,100.00,4
15107.54,100.00,3
12850.69,90.00,0
14665.94,100.00,0
15023.02,100.00,6
13834.91,100.00,7
14704.73,100.00,7
14545.63,100.00,9
13809.53,100.00,9
12761.79,85.00,0
14793.94,100.00,5
14466.33,100.00,0
14613.29,100.00,4
14025.95,100.00,8
14843.47,100.00,5
12264.83,85.00,0
14413.51,100.00,8
14639.06,100.00,9
15461.11,100.00,6
14346.77,100.00,6
14470.96,100.00,4
13801.87,90.00,0
14097.45,100.00,8
14964.56,100.00,9
14387.77,100.00,6
14783.47,100.00,9
15134.30,100.00,9
11847.17,80.00,0
13895.73,100.00,3
14916.05,100.00,10
15091.64,100.00,2
14198.45,100.00,3
14881.65,100.00,8
15109.92,100.00,5
15008.07,100.00,8
13124.38,90.00,0
14869.85,100.00,10
15473.69,100.00,7
11228.91,75.00,0
14999.10,100.00,4
15336.45,100.00,3
14662.51,100.00,1
13898.44,100.00,1
16166.34,95.00,0
11210.13,75.00,0
15630.14,100.00,9
12224.58,80.00,0
14861.20,100.00,5
13564.39,90.00,0
14440.30,100.00,0
15097.56,100.00,4
14717.97,100.00,5
15724.09,100.00,8
15647.60,100.00,0
12013.62,75.00,0
14406.74,95.00,0
13118.92,85.00,0
13196.63,90.00,0
14917.63,95.00,0
14500.39,100.00,8
14959.99,100.00,4
11400.93,80.00,0
15847.06,100.00,8
15828.38,100.00,8
15374.63,100.00,0
12392.01,85.00,0
13444.20,90.00,0
14191.77,100.00,6
14135.12,90.00,0
14274.82,100.00,10
15104.43,100.00,0
11833.25,75.00,0
15531.03,100.00,7
15463.33,100.00,0
14169.40,100.00,8
16260.14,100.00,10
14543.54,100.00,8
13886.37,90.00,0
14641.10,100.00,4
15257.02,100.00,4
15011.38,100.00,5
12254.47,80.00,0
15384.76,100.00,8
14436.24,95.00,0
15626.52,100.00,9
15060.49,100.00,9
15606.15,100.00,9
14600.27,100.00,7
13436.30,95.00,0
12222.31,80.00,0
12773.82,75.00,0
15278.72,100.00,0
11289.65,75.00,0
14489.37,100.00,0
14867.20,100.00,1
15754.91,100.00,0
15086.39,100.00,5
13547.64,85.00,0
15474.57,100.00,9
10931.22,75.00,0
15099.23,100.00,9
14668.74,100.00,3
14310.64,100.00,0
11983.29,80.00,0
12535.36,85.00,0
15827.51,100.00,2
15486.20,100.00,9
14771.28,100.00,5
13965.97,100.00,6
13346.51,100.00,4
13759.61,100.00,5
12007.85,85.00,0
15018.07,100.00,5
15880.92,100.00,2
15787.42,100.00,0
15529.53,100.00,7
14596.10,100.00,1
14650.87,100.00,2
12790.74,90.00,0
13655.97,85.00,0
15432.98,100.00,7
14691.02,95.00,0
15772.72,100.00,2
11707.94,75.00,0
12841.06,90.00,0
15815.01,100.00,10
14217.94,95.00,0
14496.21,100.00,4
15295.29,95.00,0
15408.17,100.00,10
12782.17,80.00,0
10684.90,75.00,0
14059.60,100.00,6
13838.56,90.00,0
15478.15,100.00,3
14508.95,100.00,8
15157.64,100.00,2
14331.25,100.00,10
16069.13,100.00,1
13535.69,100.00,10
14301.32,100.00,5
12379.42,90.00,0
11328.28,75.00,0
14123.87,100.00,7
13082.12,90.00,0
14588.09,100.00,10
14734.19,100.00,5
11922.01,85.00,0
15011.62,100.00,1
15455.07,100.00,3
14297.25,100.00,10
11123.04,75.00,0
15430.32,100.00,5
15473.61,100.00,10
14846.16,100.00,3
15543.13,100.00,9
14052.83,100.00,9
15741.03,100.00,5
14169.44,90.00,0
13948.98,100.00,4
11446.97,80.00,0
13331.39,90.00,0
14793.72,100.00,3
15094.90,100.00,2
11970.97,80.00,0
13083.13,90.00,0
14274.91,95.00,0
16048.57,100.00,4
15162.78,100.00,9
14549.57,95.00,0
10893.49,80.00,0
15485.37,100.00,0
13814.62,95.00,0
15208.68,100.00,7
15214.97,100.00,8
13310.27,90.00,0
14061.12,100.00,9
14985.46,100.00,10
15769.70,100.00,10
14851.03,90.00,0
15311.53,100.00,5
14118.28,100.00,7
14425.77,95.00,0
14191.09,100.00,3
15056.36,100.00,4
13575.45,90.00,0
15020.56,100.00,2
14325.25,100.00,7
14478.32,100.00,0
15332.83,100.00,1
15467.58,100.00,2
15206.43,100.00,5
14702.11,100.00,0
15205.84,100.00,0
15389.00,100.00,10
14745.59,100.00,9
13436.60,85.00,0
12095.68,80.00,0
15089.48,100.00,6
14370.30,95.00,0
15645.98,95.00,0
14328.58,100.00,1
14837.06,95.00,0
14727.94,100.00,0
14628.55,100.00,6
11227.66,80.00,0
12234.45,75.00,0
11210.37,75.00,0
14699.03,100.00,6
14739.99,100.00,5
15557.47,100.00,10
11546.79,75.00,0
12615.70,85.00,0
15022.54,100.00,4
14562.06,100.00,1
15520.71,100.00,1
12465.15,80.00,0
10377.39,80.00,0
12883.77,80.00,0
13568.73,100.00,1
15383.83,100.00,7
14375.75,95.00,0
13942.82,90.00,0
13901.95,100.00,10
15378.08,100.00,10
12150.62,80.00,0
11752.88,85.00,0
12291.56,80.00,0
12771.90,80.00,0
13418.08,95.00,0
13708.24,90.00,0
14443.72,100.00,9
14447.56,90.00,0
16029.97,100.00,2
15112.73,100.00,1
15207.22,100.00,5
14367.33,100.00,9
14991.03,100.00,7
14712.35,100.00,7
15732.41,100.00,6
13841.61,90.00,0
15521.60,100.00,0
14092.43,100.00,2
11660.66,80.00,0
11453.28,75.00,0
15301.08,100.00,3
14468.18,100.00,1
15866.44,100.00,4
15747.67,100.00,8
11125.72,80.00,0
15206.70,100.00,8
11378.57,80.00,0
15784.89,100.00,8
15921.33,100.00,6
14573.33,100.00,10
14999.65,100.00,2
14764.26,100.00,9
14527.27,100.00,8
15609.13,100.00,10
12045.81,80.00,0
15458.62,100.00,1
14753.73,100.00,8
14057.94,100.00,10
14352.23,100.00,4
12625.20,85.00,0
15590.28,100.00,10
14842.73,100.00,5
16492.42,100.00,9
15046.62,100.00,0
14021.69,95.00,0
15246.85,100.00,0
14602.75,100.00,7
14674.17,100.00,4
14651.22,100.00,3
15015.29,100.00,3
14288.27,100.00,7
15354.77,100.00,7
13206.29,85.00,0
14063.24,100.00,9
15313.34,100.00,9
12532.54,85.00,0
15090.72,100.00,9
16594.47,100.00,2
15594.64,100.00,5
11204.33,80.00,0
16038.59,100.00,0
12007.94,75.00,0
15008.19,100.00,1
12076.13,80.00,0
15959.83,100.00,7
14888.93,100.00,5
11729.11,80.00,0
11927.52,75.00,0
16185.22,100.00,10
13594.45,90.00,0
14538.26,100.00,9
14271.36,95.00,0
14620.38,90.00,0
16263.73,100.00,2
13441.17,90.00,0
14978.15,100.00,3
13998.81,100.00,1
15706.38,100.00,3
10652.89,75.00,0
14700.52,100.00,7
12775.67,85.00,0
11205.13,75.00,0
11915.85,80.00,0
13802.75,100.00,2
15233.10,100.00,3
15129.26,100.00,0
14990.37,100.00,6
16673.84,100.00,8
15721.43,100.00,9
14957.71,100.00,7
16226.13,100.00,5
14506.96,100.00,4
13967.06,100.00,10
15623.44,100.00,3
14146.27,100.00,2
12009.59,80.00,0
15310.73,100.00,9
15018.27,100.00,7
12391.09,80.00,0
16120.26,100.00,9
13798.18,90.00,0
15104.07,100.00,8
14563.01,90.00,0
13659.67,100.00,4
12667.31,85.00,0
14969.06,100.00,1
15947.74,100.00,0
14907.63,100.00,10
14186.52,95.00,0
14999.03,100.00,6
11951.64,85.00,0
15383.53,100.00,1
15972.73,100.00,1
13924.99,100.00,10
15290.54,100.00,5
13460.79,85.00,0
13112.37,90.00,0
14690.43,100.00,1
13498.86,100.00,10
13111.61,85.00,0
12045.96,80.00,0
15671.31,100.00,10
15144.59,100.00,3
14365.28,100.00,6
13805.41,95.00,0
13707.33,100.00,1
15071.15,100.00,0
15263.70,100.00,9
12373.15,85.00,0
15384.16,100.00,4
14287.73,100.00,10
14978.48,100.00,3
15168.43,100.00,10
15138.30,100.00,3
14073.85,100.00,1
15364.13,100.00,6
15133.61,100.00,7
14859.39,100.00,2
15247.39,100.00,2
12458.28,80.00,0
14479.53,100.00,0
15079.48,100.00,0
11207.16,80.00,0
14556.91,100.00,3
14405.60,100.00,2
16165.46,100.00,3
14193.43,100.00,7
14644.79,100.00,10
15961.32,100.00,4
15864.06,100.00,4
15468.41,100.00,5
14514.83,100.00,3
13186.77,100.00,6
16470.86,100.00,9
15613.61,100.00,5
12909.32,85.00,0
14176.59,90.00,0
14568.09,95.00,0
14424.60,100.00,8
13696.73,100.00,10
14613.64,100.00,0
12154.23,80.00,0
12548.62,85.00,0
10799.90,75.00,0
15278.61,95.00,0
14483.23,100.00,9
15217.34,95.00,0
14246.12,95.00,0
13418.09,95.00,0
14185.07,95.00,0
15726.63,100.00,5
13711.39,90.00,0
15031.33,100.00,4
15391.03,100.00,3
15073.52,100.00,1
15482.67,100.00,7
16347.90,100.00,8
15595.34,100.00,7
15412.99,100.00,2
13876.95,90.00,0
14048.91,100.00,0
15216.19,100.00,1
14843.41,100.00,6
16354.70,100.00,8
15123.94,100.00,3
11338.48,75.00,0
15500.19,100.00,0
13283.93,95.00,0
15517.28,100.00,0
11352.18,75.00,0
14066.55,100.00,9
15896.96,100.00,10
14206.03,100.00,4
10924.25,75.00,0
14318.86,95.00,0
13297.53,95.00,0
11989.21,85.00,0
14807.95,100.00,7
11063.43,75.00,0
14317.44,100.00,3
11670.87,80.00,0
13752.19,100.00,2
16336.15,100.00,3
14853.44,100.00,8
15153.17,100.00,5
