22471.78,100.00,7
23014.18,100.00,0
23158.62,100.00,2
22193.34,100.00,7
22455.09,98.00,0
21645.35,97.33,0
21664.90,97.33,0
22410.70,100.00,7
22522.09,98.67,0
22362.79,100.00,5
22804.40,100.00,9
22201.56,100.00,3
22432.81,100.00,0
22424.71,97.33,0
22256.82,99.33,0
22457.71,100.00,0
22944.92,98.00,0
22503.78,100.00,10
22531.06,99.33,0
22703.08,100.00,7
22177.85,97.33,0
22160.44,98.67,0
23437.94,100.00,5
22133.34,100.00,5
22684.23,100.00,1
22978.22,100.00,5
21714.92,96.67,0
22665.83,100.00,4
22029.70,98.00,0
22555.69,99.33,0
22274.04,99.33,0
21954.89,98.67,0
22842.37,100.00,8
22865.25,100.00,8
21825.37,98.00,0
22654.11,100.00,1
21880.88,97.33,0
22310.84,100.00,10
22468.19,96.67,0
22615.01,100.00,4
23305.42,100.00,6
22767.32,99.33,0
22579.14,100.00,5
22686.37,100.00,7
21754.04,98.00,0
22387.57,100.00,6
22909.69,100.00,4
22420.38,100.00,6
22934.22,98.67,0
22682.08,100.00,6
22207.25,100.00,1
22912.12,100.00,6
22248.98,100.00,5
22188.39,100.00,3
22784.43,100.00,5
22418.82,100.00,10
23528.21,100.00,3
22661.40,100.00,0
22688.77,100.00,9
22776.70,100.00,3
22987.17,99.33,0
23209.73,100.00,9
21802.71,100.00,8
21867.88,96.67,0
21954.77,97.33,0
22776.32,100.00,10
22468.17,100.00,9
21838.29,100.00,10
22090.88,100.00,3
22410.84,98.00,0
22785.26,100.00,6
22623.34,100.00,5
22958.83,100.00,8
21404.11,96.67,0
23006.73,100.00,1
22119.25,100.00,3
22312.57,97.33,0
21592.18,100.00,5
22725.30,100.00,2
22006.56,98.00,0
23135.61,100.00,2
22827.83,100.00,7
21832.10,100.00,0
21539.93,96.67,0
21907.86,98.67,0
23021.78,100.00,3
22879.55,100.00,5
21928.95,100.00,3
22548.19,100.00,0
21838.50,99.33,0
22353.57,100.00,10
22696.35,100.00,2
22185.57,100.00,7
22144.49,98.00,0
22837.05,100.00,6
22570.67,100.00,9
21910.68,99.33,0
22456.37,100.00,8
23057.17,100.00,8
22346.17,100.00,4
22555.31,100.00,4
22351.72,99.33,0
22923.05,99.33,0
22771.64,100.00,3
22534.98,100.00,5
22334.56,100.00,0
22682.75,100.00,8
22947.48,100.00,0
22809.88,100.00,9
21634.10,98.00,0
21800.52,100.00,1
23058.49,100.00,4
22468.33,98.67,0
22286.52,99.33,0
22502.72,100.00,7
21505.21,97.33,0
23357.05,100.00,8
21904.64,100.00,1
22306.12,100.00,6
22496.88,100.00,0
22570.24,100.00,1
22734.58,100.00,0
22456.19,100.00,8
21905.21,97.33,0
21989.10,100.00,0
22395.46,100.00,7
22239.55,100.00,2
22505.78,100.00,6
22643.94,100.00,6
22467.21,100.00,1
22136.84,99.33,0
22809.32,100.00,3
21895.03,98.67,0
22366.87,100.00,9
21766.80,100.00,3
22267.47,100.00,4
22140.72,100.00,8
22487.40,100.00,2
22832.83,100.00,10
21150.58,96.67,0
23056.76,100.00,10
22401.12,100.00,4
22557.10,100.00,6
22507.01,100.00,0
21923.79,100.00,10
22321.76,100.00,10
22601.51,100.00,10
22229.00,100.00,1
21945.78,100.00,1
22361.63,100.00,4
22388.38,100.00,7
22417.09,100.00,4
22462.78,100.00,4
22036.02,100.00,0
22016.75,100.00,6
21882.72,98.00,0
22377.58,100.00,3
23140.72,100.00,6
22597.45,97.33,0
22497.32,100.00,5
22366.04,100.00,10
21668.89,96.67,0
21331.29,98.00,0
22131.95,100.00,6
22209.76,100.00,8
22419.12,100.00,10
22466.71,100.00,0
22693.73,100.00,4
21552.76,100.00,5
21964.67,97.33,0
23032.26,100.00,7
22404.41,100.00,3
22083.53,98.67,0
23094.94,100.00,3
22451.77,100.00,10
22391.53,100.00,3
22682.99,100.00,0
21442.73,96.67,0
22545.59,100.00,8
22182.77,97.33,0
22042.25,98.67,0
22467.38,100.00,2
22602.53,100.00,8
22483.86,100.00,2
22603.83,100.00,6
22952.39,100.00,10
21906.63,96.67,0
22499.22,100.00,1
22564.57,100.00,10
21804.31,100.00,7
22217.51,100.00,4
22501.52,98.67,0
22702.98,100.00,9
23019.52,100.00,5
22917.34,100.00,7
22290.38,100.00,9
22741.41,100.00,9
22186.43,100.00,3
22778.78,98.67,0
22994.65,100.00,5
22219.12,100.00,8
21706.50,98.00,0
22671.50,100.00,4
22614.62,100.00,1
22532.17,100.00,4
22092.57,100.00,2
22235.14,100.00,8
22302.87,100.00,3
22368.11,100.00,7
22079.62,97.33,0
22425.24,98.00,0
21687.90,97.33,0
22539.29,98.67,0
22471.10,100.00,8
21956.85,98.00,0
21974.42,100.00,10
22371.92,100.00,2
22498.16,98.00,0
22134.67,100.00,8
22251.42,99.33,0
23095.03,100.00,5
20919.34,96.67,0
22901.27,100.00,7
22568.97,100.00,1
23101.33,98.67,0
22001.42,98.67,0
21872.94,100.00,1
22136.81,100.00,0
22870.23,100.00,7
22424.90,100.00,9
22402.36,100.00,8
21660.33,98.00,0
22557.16,100.00,3
22561.30,100.00,3
21423.18,98.00,0
22033.41,100.00,6
22843.20,100.00,3
22735.27,100.00,1
22266.52,100.00,9
22651.43,100.00,4
22497.36,100.00,4
22431.82,100.00,8
22696.50,99.33,0
22882.08,100.00,8
22206.18,99.33,0
21515.56,100.00,3
21969.66,98.00,0
22841.87,100.00,7
22178.83,100.00,0
22795.22,100.00,0
21906.47,97.33,0
22220.49,100.00,9
22281.80,100.00,8
22757.91,100.00,9
22191.90,100.00,4
22182.74,100.00,5
22175.75,100.00,10
22788.19,100.00,4
22317.80,100.00,5
22690.96,99.33,0
22306.54,100.00,10
22662.14,100.00,1
22552.80,100.00,2
22688.08,100.00,2
22140.41,100.00,7
21656.41,98.00,0
22298.40,100.00,1
22600.44,100.00,5
22714.63,100.00,8
22072.61,99.33,0
21781.17,96.67,0
22088.64,100.00,3
22392.54,100.00,3
21672.65,99.33,0
22084.99,100.00,10
22287.87,97.33,0
21597.27,96.67,0
21368.41,96.67,0
22225.85,100.00,4
22324.39,100.00,1
22767.96,100.00,6
21895.46,98.67,0
22430.34,100.00,7
22105.55,100.00,6
22451.72,100.00,2
22463.78,98.67,0
22134.38,98.67,0
22799.13,100.00,1
23118.21,100.00,10
22387.91,100.00,8
21794.84,100.00,9
22337.50,100.00,4
22540.36,100.00,4
21900.81,100.00,8
22320.36,100.00,0
22128.99,97.33,0
22537.16,98.67,0
22185.79,100.00,1
22495.43,97.33,0
22395.76,100.00,6
21783.76,100.00,2
23136.04,100.00,7
21222.01,96.67,0
22598.35,100.00,5
22433.26,99.33,0
22553.80,100.00,8
22241.23,98.00,0
22880.40,100.00,7
22247.76,100.00,5
22292.93,100.00,6
23276.85,100.00,6
21282.89,96.67,0
22644.46,100.00,6
22452.85,100.00,4
21923.40,100.00,5
21909.49,100.00,7
22152.23,98.67,0
23132.68,100.00,4
21813.09,100.00,0
22687.29,100.00,3
22538.21,100.00,0
22392.08,100.00,8
21959.19,100.00,6
23038.87,99.33,0
22764.70,100.00,4
22217.91,97.33,0
22675.34,100.00,6
