18968.77,96.00,0
20311.38,100.00,1
19680.80,100.00,2
19810.79,100.00,2
19488.58,100.00,5
20187.52,100.00,8
20401.54,100.00,8
20032.70,100.00,0
18602.17,94.00,0
19229.07,100.00,6
20088.11,100.00,8
19329.79,100.00,3
18770.26,98.00,0
18115.56,94.00,0
19407.14,100.00,4
19809.71,100.00,7
18955.87,96.00,0
19744.45,98.00,0
19663.67,100.00,5
20545.28,100.00,9
19374.76,100.00,9
19494.12,96.00,0
18152.96,92.00,0
20197.24,100.00,2
20665.05,100.00,4
20462.71,100.00,0
19305.03,100.00,9
19501.95,100.00,7
20049.31,100.00,9
17902.13,90.00,0
19482.62,100.00,2
20836.24,100.00,0
20285.24,100.00,2
20788.21,100.00,6
19677.17,100.00,1
19552.70,100.00,6
20633.19,100.00,2
19453.73,100.00,5
20228.70,100.00,7
19836.35,100.00,4
20794.03,100.00,9
20565.22,100.00,6
20351.18,100.00,4
19780.68,100.00,1
18420.69,96.00,0
19607.75,98.00,0
19944.72,100.00,8
19934.81,100.00,5
19422.50,100.00,0
19213.82,94.00,0
19611.13,100.00,9
19295.47,100.00,10
19896.11,100.00,9
18405.73,92.00,0
19736.24,100.00,8
18869.79,98.00,0
19955.21,100.00,9
20444.38,100.00,10
20222.31,100.00,5
19978.12,98.00,0
20111.62,100.00,5
20058.62,100.00,1
18910.30,100.00,8
20115.10,100.00,3
19843.07,100.00,9
20023.29,100.00,0
19895.33,100.00,2
19221.91,96.00,0
19937.74,100.00,9
19288.88,96.00,0
20074.58,100.00,2
19549.90,98.00,0
20121.25,100.00,4
18075.57,90.00,0
19794.55,100.00,4
20014.31,100.00,9
19736.99,100.00,10
17831.15,90.00,0
19086.74,98.00,0
18539.93,90.00,0
19874.83,100.00,7
19416.70,96.00,0
20622.34,100.00,5
19824.74,100.00,4
20551.49,100.00,7
20174.97,100.00,3
19325.46,98.00,0
19559.26,96.00,0
19845.34,100.00,3
19354.81,100.00,2
19725.30,100.00,1
19553.13,100.00,10
19317.95,92.00,0
18206.58,90.00,0
19472.74,94.00,0
19226.67,100.00,4
20144.00,100.00,10
20253.52,100.00,10
20241.76,100.00,7
20435.88,100.00,10
20802.28,100.00,3
19890.13,100.00,9
19435.70,100.00,0
19406.02,100.00,0
19588.37,100.00,1
20429.98,100.00,1
18461.60,90.00,0
18667.96,94.00,0
21231.25,100.00,8
20678.68,100.00,7
20051.84,100.00,10
19370.13,98.00,0
19944.65,100.00,7
19978.43,100.00,9
18655.12,92.00,0
19858.04,98.00,0
19993.59,96.00,0
20050.62,100.00,0
20378.03,100.00,2
20151.10,100.00,3
20532.68,100.00,3
18631.36,96.00,0
19820.16,100.00,2
20118.06,100.00,5
19357.07,96.00,0
20696.36,100.00,10
17917.17,94.00,0
20637.16,100.00,8
20102.72,100.00,0
20167.82,100.00,3
17856.66,90.00,0
20512.11,100.00,9
19683.66,100.00,0
18317.41,92.00,0
18261.72,90.00,0
20524.63,100.00,8
20395.90,100.00,8
19809.44,100.00,3
19879.16,100.00,10
20374.09,100.00,7
19632.85,100.00,2
18492.23,94.00,0
18705.96,94.00,0
18219.84,94.00,0
19552.06,100.00,10
18200.22,90.00,0
19634.09,100.00,8
19289.50,100.00,1
19854.83,100.00,2
18436.42,92.00,0
20669.28,100.00,2
17706.16,90.00,0
19377.18,100.00,8
19897.42,96.00,0
19400.80,100.00,1
19852.75,100.00,6
