22425.96,100.00,8
23154.57,100.00,2
23517.15,100.00,6
22574.23,100.00,9
21339.50,96.67,0
22483.40,97.33,0
22152.99,98.67,0
22117.42,100.00,7
22737.36,100.00,8
22483.17,100.00,1
22772.63,100.00,1
23314.27,100.00,7
22050.84,100.00,1
22372.43,100.00,6
22157.13,98.67,0
22715.12,100.00,7
22384.37,100.00,8
22268.40,100.00,8
21883.15,97.33,0
21982.24,100.00,5
22563.48,100.00,6
22870.20,100.00,9
21890.27,99.33,0
22633.38,98.67,0
23218.43,100.00,5
21993.92,97.33,0
22429.11,100.00,8
23008.73,100.00,2
22826.57,100.00,0
22840.87,100.00,4
22203.21,100.00,9
22510.32,97.33,0
23033.15,100.00,6
22931.21,100.00,0
22284.37,99.33,0
22131.66,100.00,5
22463.49,100.00,7
22746.23,100.00,0
23045.29,100.00,7
22601.43,98.67,0
22575.11,100.00,6
21410.20,97.33,0
22510.03,100.00,0
23167.53,100.00,4
21806.79,97.33,0
22352.14,100.00,3
22605.04,100.00,8
22184.89,100.00,7
21543.55,100.00,1
22411.71,100.00,1
22707.72,100.00,10
22725.59,100.00,4
22570.32,100.00,5
22754.37,100.00,8
22602.83,99.33,0
22796.74,100.00,5
22817.33,100.00,10
22783.14,100.00,8
21389.97,97.33,0
22526.40,100.00,7
22435.30,100.00,4
22205.44,96.67,0
23200.15,100.00,8
22751.72,100.00,0
22374.55,100.00,5
21583.31,97.33,0
22980.98,100.00,4
22770.44,100.00,3
22072.03,97.33,0
21770.97,99.33,0
22608.39,100.00,6
22856.60,100.00,3
22371.33,100.00,5
22759.97,100.00,2
22638.59,100.00,8
23024.30,100.00,6
21737.24,100.00,2
22571.94,100.00,7
22689.10,100.00,2
22200.32,100.00,10
22341.41,98.00,0
21698.31,98.67,0
22505.05,100.00,0
22991.19,100.00,3
21651.24,96.67,0
21369.85,98.00,0
22383.49,98.67,0
23012.19,100.00,1
22749.40,100.00,6
23037.26,100.00,5
22986.90,100.00,2
22708.01,100.00,1
21874.77,97.33,0
22782.05,99.33,0
22211.05,100.00,8
22891.37,100.00,8
23032.86,100.00,3
22265.85,100.00,3
22306.22,100.00,5
22294.07,100.00,5
21257.52,97.33,0
21907.60,97.33,0
22100.27,98.67,0
22593.12,96.67,0
22376.79,100.00,6
22321.90,100.00,5
22487.69,100.00,9
22237.48,100.00,3
23096.97,98.00,0
21899.33,98.67,0
22513.29,97.33,0
22620.74,100.00,0
23090.64,100.00,1
22238.90,98.67,0
21543.56,96.67,0
22705.26,100.00,0
22324.31,100.00,2
22409.85,100.00,4
22431.06,100.00,8
22149.78,100.00,0
21759.98,98.67,0
22421.45,100.00,9
22882.03,100.00,2
21974.60,97.33,0
21706.77,97.33,0
22145.49,98.00,0
23004.40,100.00,5
22706.11,100.00,10
22329.79,100.00,4
21981.56,97.33,0
22733.87,100.00,6
21622.18,98.67,0
22331.45,100.00,8
21681.81,100.00,6
22145.02,98.67,0
22430.95,99.33,0
