revenue,load,denied
21848.673633458355,100.0,6
22461.385035296138,100.0,4
22646.362410884303,100.0,1
21942.5009948168,98.0,0
21391.95448585721,96.66666666666667,0
22495.606515331685,100.0,10
22296.357157007413,100.0,6
23425.60837992023,100.0,4
22642.307252068684,98.0,0
22607.696121669378,97.33333333333334,0
21327.237961489212,98.0,0
22399.434308216896,100.0,0
22634.970742493642,100.0,5
23258.084221491576,100.0,2
21862.517504152536,98.0,0
21622.552372529,96.66666666666667,0
22525.263022116873,100.0,4
22962.85474299454,100.0,2
22382.229862035067,100.0,1
22405.427217214237,100.0,6
21652.810403528307,97.33333333333334,0
22165.89140325613,99.33333333333333,0
22243.755417419718,98.66666666666667,0
22570.31627923216,98.66666666666667,0
22531.733757944607,100.0,3
22285.077197335657,100.0,10
22233.87207027337,96.66666666666667,0
22647.406472144983,100.0,4
22744.674174255728,100.0,2
22193.86253661046,100.0,1
21655.264908619316,98.66666666666667,0
22461.855034083896,99.33333333333333,0
22157.045031985333,98.0,0
21400.517696014893,98.0,0
21856.85874875573,97.33333333333334,0
22459.30138251049,100.0,4
21791.67653754878,98.66666666666667,0
22081.41468143246,99.33333333333333,0
22619.253914123932,100.0,2
22744.896566049647,100.0,5
22730.15057443826,100.0,7
22271.655857466387,98.66666666666667,0
22663.82030141432,100.0,5
21912.587647103323,99.33333333333333,0
22398.255597677417,98.66666666666667,0
22957.539616678743,99.33333333333333,0
23200.014108801864,100.0,5
22344.014689537133,100.0,10
22541.38002768119,100.0,4
21866.951794470926,98.0,0
22620.46879789874,100.0,10
22162.14108353226,100.0,4
22312.622046392535,100.0,7
22215.391784578078,98.66666666666667,0
21401.055586347116,96.66666666666667,0
22390.24370853443,100.0,1
22447.572380677015,100.0,0
22278.797408058777,100.0,4
23110.505498259994,100.0,8
22832.22294824033,100.0,0
22191.022347412072,100.0,1
22303.111014133185,100.0,9
22463.564818766303,100.0,9
22299.83496521534,98.66666666666667,0
22533.20070460265,100.0,5
22353.37756410736,100.0,2
22779.464780065886,100.0,1
22011.55345532744,100.0,10
22025.108999220367,100.0,0
21975.815170436294,100.0,3
22536.52941582457,100.0,9
22437.28858104606,100.0,5
22226.405407511615,100.0,0
22918.15174042925,100.0,8
22204.097484082966,96.66666666666667,0
21674.47186929735,98.66666666666667,0
22476.389968512216,100.0,9
21937.752233676274,99.33333333333333,0
22269.56081501086,98.66666666666667,0
22647.7923407378,100.0,5
21709.148608748554,96.66666666666667,0
22027.619928524797,100.0,4
22817.932975754837,100.0,7
22886.942130266605,100.0,3
21931.50691586876,100.0,5
22559.99736672573,100.0,8
22296.906087769756,100.0,6
22941.648388354704,100.0,2
22751.796010791204,97.33333333333334,0
22704.455628215735,100.0,7
21886.2284549945,97.33333333333334,0
22012.76047399089,100.0,10
22860.916701881302,100.0,0
22407.83329579053,100.0,9
21962.099036580155,97.33333333333334,0
21730.15611155721,98.0,0
22409.871896478606,98.66666666666667,0
23012.215610863786,100.0,8
22330.12365481227,96.66666666666667,0
22642.539889500225,100.0,9
21811.73329213351,97.33333333333334,0
22847.046556837053,100.0,9
22376.0703543957,100.0,9
22515.455898895376,100.0,3
22569.412202168303,99.33333333333333,0
22022.560110316947,98.0,0
22605.423080183824,99.33333333333333,0
22634.789474158708,100.0,0
22350.427061124105,100.0,8
22063.8194690531,100.0,4
22186.830629809196,96.66666666666667,0
22563.108194513683,100.0,7
22352.25686191929,100.0,0
21861.0904018011,100.0,7
22330.718628722974,100.0,9
23293.894877972954,100.0,9
22345.645229648202,100.0,3
22418.77629206429,100.0,0
22027.696018397477,97.33333333333334,0
22885.43489413229,99.33333333333333,0
21842.40191014552,96.66666666666667,0
22193.099987206886,100.0,7
23150.969871681784,100.0,10
22717.99973435512,99.33333333333333,0
22911.46996288122,100.0,1
22166.285464937242,100.0,1
22313.14620850615,99.33333333333333,0
22361.725508061343,100.0,6
21265.679095561194,96.66666666666667,0
22544.67953077948,98.0,0
22398.257860778995,100.0,4
22457.904437386936,100.0,10
21847.989993893563,97.33333333333334,0
21926.125429659292,98.0,0
22364.213718980627,99.33333333333333,0
22596.20611756713,100.0,6
21747.52001081411,99.33333333333333,0
22459.603804912076,100.0,6
23286.40063142073,100.0,5
22495.666577501772,99.33333333333333,0
22361.391379422374,100.0,6
22518.705772076246,100.0,5
21958.42953622374,98.66666666666667,0
22483.124951175727,100.0,0
22039.757582349204,100.0,1
22969.81435489569,100.0,6
22876.601913854065,100.0,3
22691.087800554622,100.0,1
22281.909230911144,100.0,10
22351.43023953273,100.0,10
22177.84377159214,98.66666666666667,0
21456.511309909092,96.66666666666667,0
22472.139767127996,100.0,0
21828.75337015176,100.0,4
22438.977541723874,100.0,9
22244.04501189147,98.0,0
22628.957166717082,98.66666666666667,0
22468.497788739245,100.0,9
22025.37153592338,98.66666666666667,0
23028.840936595567,100.0,6
21921.481622998603,97.33333333333334,0
21119.71383507474,96.66666666666667,0
21963.40489967686,100.0,10
22417.24931569151,100.0,6
21915.667693057654,100.0,10
22702.29196619775,100.0,3
22056.473841923344,100.0,4
23117.394280052995,100.0,3
22790.574894536163,100.0,5
22621.678449445466,100.0,0
22139.397071838193,98.66666666666667,0
22709.219951049407,100.0,4
22122.425247454197,100.0,5
21749.73455210671,98.0,0
22521.11734222394,100.0,9
22728.117346134117,100.0,1
21939.292966451336,97.33333333333334,0
22526.595596125164,99.33333333333333,0
21990.375528356548,100.0,10
22854.31888916303,100.0,10
22364.65295411678,100.0,2
22502.02922434167,99.33333333333333,0
22212.33518263647,98.66666666666667,0
22846.413944165593,99.33333333333333,0
22829.928679081662,100.0,3
22923.901143051226,100.0,7
22485.76642599344,100.0,6
21271.49968968994,96.66666666666667,0
22523.047039190827,100.0,3
22503.080317215026,99.33333333333333,0
21788.313842790943,97.33333333333334,0
22817.320619129317,100.0,2
22552.694056697386,100.0,4
22846.303165558224,100.0,3
22385.585414975525,100.0,3
22509.82905618053,100.0,1
21298.3650142536,96.66666666666667,0
21753.677029440263,96.66666666666667,0
21176.968586691735,96.66666666666667,0
22711.638908014866,100.0,3
23021.068818132197,100.0,2
22289.881349776042,100.0,10
22430.515335177526,98.0,0
21851.208524971415,100.0,0
22806.076100160957,100.0,1
22733.46739195108,100.0,9
22766.522491255422,100.0,2
22695.271553885985,100.0,4
21637.065970568372,96.66666666666667,0
22202.800915913056,100.0,1
22835.849821638425,100.0,2
22201.35447952493,99.33333333333333,0
22318.152673904355,98.66666666666667,0
23035.00165906631,100.0,6
22735.63334452604,100.0,4
22441.403705390898,100.0,7
22250.540855042174,100.0,9
21361.940713222913,96.66666666666667,0
22217.688030468573,100.0,6
22654.94075242298,98.0,0
22331.16633421571,98.66666666666667,0
22081.513020464066,100.0,2
22414.5670389678,100.0,4
22411.951038169034,100.0,6
22590.222938658928,100.0,8
22337.027009883495,100.0,4
22313.374974069422,100.0,2
21412.814346883253,96.66666666666667,0
21266.785593075085,100.0,3
22803.547044042793,100.0,10
22012.167790348853,100.0,7
22322.707592918472,100.0,9
23222.392797629695,99.33333333333333,0
22224.18450233956,100.0,6
22630.736918715727,100.0,4
21950.287728607374,96.66666666666667,0
22220.980152695975,97.33333333333334,0
22453.21792814913,100.0,8
22560.498660657267,99.33333333333333,0
22382.53808854616,100.0,10
23387.910422555524,100.0,7
22511.060725080388,100.0,4
22268.095583885883,98.66666666666667,0
22480.293171826215,98.66666666666667,0
21807.298262286313,98.66666666666667,0
22413.532900929484,100.0,0
22127.13542958579,100.0,4
22102.142078750083,99.33333333333333,0
22514.107267294115,100.0,6
22637.864876822485,100.0,3
22479.385708309175,98.66666666666667,0
22473.266555387567,100.0,4
22453.490735932213,100.0,7
22139.297497745374,98.0,0
22304.27268368092,98.0,0
22812.489857913133,100.0,9
22314.301196683205,100.0,3
22222.773492179498,97.33333333333334,0
22919.220957304107,100.0,8
23423.944206950833,100.0,1
22904.267106030587,100.0,5
22085.78236758157,98.66666666666667,0
22310.809530216055,100.0,4
22321.045243512937,96.66666666666667,0
21988.207187826047,100.0,10
22386.09995564972,100.0,10
22686.023799874463,100.0,7
22922.14354961688,100.0,4
22156.923741217455,100.0,0
22351.027360898202,100.0,9
21766.992615004132,100.0,4
22180.690004568576,100.0,9
22552.34689258866,100.0,1
21947.428086211115,97.33333333333334,0
21678.08558808027,98.0,0
22440.653584340424,100.0,0
21944.8823342622,99.33333333333333,0
21927.190936794697,100.0,10
21565.68058443514,98.0,0
22431.210757389083,98.0,0
22743.39352041056,100.0,1
22373.82579118398,100.0,6
22502.070484331027,100.0,9
22556.446486792,100.0,7
22987.463464457574,100.0,8
22409.03341352446,100.0,9
22603.270211575327,100.0,3
22488.632345112535,100.0,10
21753.60297695585,96.66666666666667,0
22189.118714718727,98.0,0
22782.338790128462,100.0,10
22845.98910076621,98.0,0
21825.113483190536,100.0,0
22894.757784751495,100.0,2
23018.01141440197,100.0,8
23162.178533308488,100.0,1
22427.636239697058,100.0,7
21667.81148942299,98.66666666666667,0
22413.206245770736,100.0,10
21700.833585878347,96.66666666666667,0
22453.52043803728,100.0,4
22656.27058941313,100.0,0
22676.921107319464,99.33333333333333,0
22351.43071035222,100.0,0
22286.04339406472,98.66666666666667,0
22355.03000529113,100.0,9
21888.879549597495,98.0,0
22572.55183953624,100.0,0
22889.83364263066,100.0,0
21756.478345328836,98.0,0
21381.577121415536,97.33333333333334,0
22044.769001848133,98.66666666666667,0
22726.723960514515,100.0,1
22198.689882430815,98.0,0
22356.083216669533,100.0,0
22300.34970782359,100.0,2
22421.70966728831,100.0,9
21951.490313801325,98.0,0
21647.821445637783,98.0,0
22244.849574787277,100.0,10
22713.095935451584,100.0,2
21966.069194508622,100.0,0
22191.2073540991,98.66666666666667,0
22024.872279778636,100.0,2
22531.90106436661,100.0,0
22521.412751590444,100.0,8
22923.50404843568,100.0,2
22675.69452545841,100.0,5
22678.114604754213,100.0,1
21580.09525575309,98.0,0
22400.48589749099,100.0,4
22635.381979591926,100.0,8
22558.846506510537,100.0,6
22712.985054798784,100.0,7
22602.721033864716,100.0,10
22460.120968580755,100.0,1
21945.569333494826,97.33333333333334,0
22425.501530463192,100.0,0
22770.570552897112,100.0,3
21407.94714755387,98.0,0
22913.339954147155,100.0,5
22544.167319708078,100.0,5
22286.13970903314,100.0,0
22449.54479383995,100.0,3
21723.220203160516,97.33333333333334,0
22495.443212901377,100.0,1
21942.31913476234,100.0,7
22551.178750511077,100.0,8
23063.53178775538,100.0,1
22606.585834943005,100.0,2
22805.63588376304,100.0,5
22552.035623636748,98.0,0
22454.27911517795,100.0,10
22630.0068660505,100.0,4
22446.009763753522,96.66666666666667,0
22617.526614114,99.33333333333333,0
22973.941853134696,100.0,1
22228.369556124497,100.0,6
23365.389521151523,100.0,5
22593.609781207455,100.0,7
22467.41654591963,100.0,7
21865.18335592126,99.33333333333333,0
21767.136450685965,97.33333333333334,0
22470.927331065646,100.0,8
21369.52970586197,97.33333333333334,0
22619.080429667447,100.0,2
22072.151837676403,100.0,10
22506.478635895273,100.0,8
